2017-12-16 18:09:04.595440
GRFS|2016-04-04|15.74|15.6|60.2397
GRFS|2016-04-11|15.61|15.28|54.8102
GRFS|2016-04-18|15.35|15.89|56.0052
GRFS|2016-04-25|15.83|15.72|70.6355
GRFS|2016-05-02|15.64|14.91|60.2532
GRFS|2016-05-09|14.95|14.78|33.6553
GRFS|2016-05-16|14.76|14.84|35.7532
GRFS|2016-05-23|15.0|16.1|54.4317
GRFS|2016-06-06|16.91|16.96|79.8321
GRFS|2016-06-13|16.68|15.47|55.2789
GRFS|2016-06-20|15.9|15.5|35.5486
GRFS|2016-06-27|15.39|16.77|32.2278
GRFS|2016-07-11|17.1|16.71|65.8934
GRFS|2016-07-18|16.75|16.95|56.4927
GRFS|2016-07-25|17.1|16.94|63.0828
GRFS|2016-08-01|16.95|16.57|49.3247
GRFS|2016-08-08|16.49|16.62|46.2745
GRFS|2016-08-15|16.72|16.4|47.9423
GRFS|2016-08-22|16.45|16.07|42.548
GRFS|2016-08-29|16.0|16.04|27.4004
GRFS|2016-09-12|16.07|16.0|51.9291
GRFS|2016-09-19|16.08|16.13|43.6147
GRFS|2016-09-26|16.05|15.97|38.4003
GRFS|2016-10-03|15.97|15.72|40.6362
GRFS|2016-10-10|15.69|15.05|44.9121
GRFS|2016-10-17|15.0|15.13|26.7848
GRFS|2016-10-24|15.12|14.5|35.0246
GRFS|2016-10-31|14.53|14.6|17.808
GRFS|2016-11-07|14.72|15.74|51.9744
GRFS|2016-11-14|15.47|15.36|60.5169
GRFS|2016-11-21|15.27|15.64|51.4023
GRFS|2016-11-28|15.6|15.15|58.3505
GRFS|2016-12-05|15.1|14.84|31.5547
GRFS|2016-12-12|14.73|15.6|36.0836
GRFS|2016-12-19|15.56|15.92|63.7358
GRFS|2017-01-09|16.94|16.89|77.0416
GRFS|2017-01-23|16.81|17.21|67.2055
GRFS|2017-01-30|17.21|17.42|56.1384
GRFS|2017-02-06|17.38|17.29|66.2337
GRFS|2017-02-13|17.34|17.4|59.2069
GRFS|2017-02-27|17.41|18.0|63.0465
GRFS|2017-03-06|17.89|17.52|59.9665
GRFS|2017-03-13|17.53|17.67|50.804
GRFS|2017-03-20|17.86|18.04|57.7636
GRFS|2017-03-27|18.36|18.875|70.0344
GRFS|2017-04-03|18.87|19.18|72.5288
GRFS|2017-04-10|19.07|19.64|70.5955
GRFS|2017-04-17|19.42|19.95|72.2283
GRFS|2017-04-24|20.32|21.71|81.3226
GRFS|2017-05-01|21.7|21.39|91.9898
GRFS|2017-05-08|21.34|21.13|68.8869
GRFS|2017-05-15|21.35|21.46|58.0142
GRFS|2017-05-22|21.43|21.36|59.5405
GRFS|2017-06-05|21.62|20.8|55.2154
GRFS|2017-06-12|20.74|21.42|41.9324
GRFS|2017-06-19|21.47|22.33|66.2508
GRFS|2017-06-26|22.36|21.13|55.085
GRFS|2017-07-03|21.04|20.68|39.4603
GRFS|2017-07-10|20.64|20.88|36.921
GRFS|2017-07-17|20.89|20.7|49.2018
GRFS|2017-07-24|20.49|20.46|36.4358
GRFS|2017-07-31|20.76|20.92|56.2463
GRFS|2017-08-07|20.94|20.55|51.5053
GRFS|2017-08-14|20.64|20.12|45.7133
GRFS|2017-08-21|20.43|20.49|38.2438
GRFS|2017-08-28|20.56|20.61|45.0628
GRFS|2017-09-11|21.47|20.74|67.7523
GRFS|2017-09-18|20.74|20.98|47.4306
GRFS|2017-09-25|20.84|21.89|57.1896
GRFS|2017-10-02|21.59|21.12|63.7357
GRFS|2017-10-09|21.16|21.2|48.7052
GRFS|2017-10-16|21.31|21.62|57.565
GRFS|2017-10-23|21.35|21.54|50.3628
GRFS|2017-10-30|21.79|23.89|73.7972
GRFS|2017-11-06|23.67|23.14|70.7513
GRFS|2017-11-13|22.86|23.28|53.5518
GRFS|2017-11-20|23.27|22.53|57.7503
GRFS|2017-11-27|23.0|22.2|43.586
GRFS|2017-12-04|22.4|21.9|39.1515
GRFS|2017-12-11|21.92|21.73|30.9381
ANTX|2015-12-28|46.03|46.2|66.5646
ANTX|2016-01-04|45.54|44.84|59.608
ANTX|2016-01-11|44.52|44.74|28.1519
ANTX|2016-01-25|45.78|44.09|54.1073
ANTX|2016-02-01|44.29|42.7399|42.9574
ANTX|2016-02-08|42.13|42.1|24.4729
ANTX|2016-02-22|44.63|44.57|61.6407
ANTX|2016-02-29|44.5|45.04|53.9599
ANTX|2016-03-07|45.0|47.1|56.2108
ANTX|2016-03-14|47.04|47.64|77.4982
ANTX|2016-03-21|47.84|47.0|62.0219
ANTX|2016-03-28|47.09|47.27|59.2234
ANTX|2016-04-04|47.27|47.83|70.7869
